id,building_count,building_area,building_density,residential_count,residential_area,residential_density,industry_count,industry_area,industry_density,education_count,education_area,education_density,health_count,health_area,health_density
MLI_2019_267,1234.0,31131.79,736.04,3.0,136292.56,3222.32,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_268,5042.0,248269.16,5870.0,10.0,1435973.11,33951.72,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0
MLI_2019_269,535.0,12763.06,301.77,3.0,139026.15,3287.17,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_27,0.0,0.0,0.0,12.0,167624.75,3884.6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_270,1954.0,200914.18,4750.75,6.0,333885.34,7894.95,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_271,550.0,8970.18,212.12,5.0,298593.7,7061.01,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0
MLI_2019_272,2654.0,601957.89,14237.29,7.0,726029.42,17171.79,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_273,1181.0,31355.93,741.63,5.0,192293.93,4548.12,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_274,917.0,26392.25,624.3,5.0,183557.03,4341.98,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_275,3948.0,131617.92,3114.26,12.0,1483369.68,35098.59,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_276,0.0,0.0,0.0,3.0,261257.8,6182.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_277,1770.0,43433.78,1027.77,2.0,240418.2,5689.02,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_278,2872.0,204196.75,4834.2,3.0,5008477.59,118571.84,0.0,0.0,0.0,8.0,0.0,0.0,2.0,0.0,0.0
MLI_2019_279,1133.0,18406.83,435.84,2.0,143859.84,3406.31,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_28,17430.0,1380379.19,31990.39,11.0,31205813.13,723197.07,0.0,0.0,0.0,47.0,36912.31,855.45,7.0,0.0,0.0
MLI_2019_280,0.0,0.0,0.0,2.0,162095.07,3838.59,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_281,1.0,10.72,0.25,4.0,356430.26,8442.83,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
MLI_2019_282,0.0,0.0,0.0,5.0,1034587.58,24517.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_283,1236.0,34269.89,812.21,6.0,451210.29,10693.81,0.0,0.0,0.0,5.0,9067.24,214.9,0.0,0.0,0.0
MLI_2019_284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_285,2.0,524.11,12.42,1.0,60583.54,1436.21,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_286,0.0,0.0,0.0,6.0,487484.61,11557.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_288,129.0,49498.62,1173.72,6.0,7631058.64,180949.44,0.0,0.0,0.0,32.0,0.0,0.0,7.0,0.0,0.0
MLI_2019_289,129.0,49498.62,1173.75,5.0,7915693.02,187703.55,0.0,0.0,0.0,32.0,0.0,0.0,7.0,0.0,0.0
MLI_2019_29,15512.0,1235638.94,28636.35,22.0,24535878.14,568627.25,0.0,0.0,0.0,48.0,7459.03,172.87,6.0,0.0,0.0
MLI_2019_290,129.0,49498.62,1173.91,1.0,6041425.98,143278.76,0.0,0.0,0.0,31.0,0.0,0.0,7.0,0.0,0.0
MLI_2019_291,0.0,0.0,0.0,3.0,3588131.5,85099.17,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_292,0.0,0.0,0.0,6.0,3698123.21,87711.34,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_293,11.0,2031.81,48.19,3.0,299637.66,7106.89,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_294,0.0,0.0,0.0,2.0,409513.41,9715.44,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_295,31.0,17755.06,421.26,2.0,3056590.55,72520.78,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_296,31.0,17755.06,421.29,3.0,3059673.26,72599.81,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_297,2491.0,44437.02,1054.47,9.0,586732.27,13922.86,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_298,0.0,0.0,0.0,6.0,973339.44,23097.48,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_299,0.0,0.0,0.0,7.0,135304.86,3212.02,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_3,6410.0,390327.78,8999.99,18.0,9528390.62,219700.94,0.0,0.0,0.0,5.0,4255.87,98.13,0.0,0.0,0.0
MLI_2019_30,7614.0,593592.91,13758.86,14.0,14626777.27,339033.4,0.0,0.0,0.0,38.0,36912.31,855.59,3.0,0.0,0.0
MLI_2019_300,0.0,0.0,0.0,8.0,146783.26,3484.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_301,1580.0,32402.62,769.43,11.0,289499.28,6874.38,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_302,26736.0,2433085.26,57783.73,187.0,19376878.04,460184.6,0.0,0.0,0.0,78.0,244690.65,5811.2,19.0,102946.26,2444.89
MLI_2019_303,30574.0,2723722.3,64689.11,239.0,21739799.39,516325.84,0.0,0.0,0.0,79.0,263857.57,6266.69,21.0,102946.26,2445.0
MLI_2019_304,29470.0,2697850.75,64074.9,240.0,20647892.32,490394.66,0.0,0.0,0.0,75.0,270698.82,6429.19,21.0,102946.26,2445.01
MLI_2019_305,1954.0,48319.84,1147.66,3.0,724778.8,17214.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_306,33255.0,2760576.8,65572.47,79.0,23971517.35,569399.69,0.0,0.0,0.0,76.0,272588.0,6474.83,20.0,102946.26,2445.3
MLI_2019_307,33066.0,2928015.72,69552.21,253.0,23388503.55,555571.51,0.0,0.0,0.0,77.0,275900.89,6553.76,20.0,102946.26,2445.39
MLI_2019_308,33071.0,2927221.14,69533.51,253.0,23358880.35,554869.22,0.0,0.0,0.0,77.0,275900.89,6553.78,20.0,102946.26,2445.4
MLI_2019_309,34330.0,3038019.64,72165.48,242.0,24450498.64,580800.03,0.0,0.0,0.0,78.0,275900.89,6553.78,21.0,102946.26,2445.4
MLI_2019_31,0.0,0.0,0.0,3.0,243611.94,5646.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_310,5805.0,374383.26,8893.74,19.0,2200742.31,52280.21,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_311,0.0,0.0,0.0,5.0,2157061.41,51243.11,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_312,33093.0,2806014.53,66660.55,238.0,21271839.29,505340.38,0.0,0.0,0.0,74.0,229234.38,5445.76,19.0,102946.26,2445.62
MLI_2019_313,17.0,1863.59,44.28,77.0,1383369.13,32867.49,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_314,15970.0,985688.74,23420.99,26.0,4334635.02,102995.44,0.0,0.0,0.0,21.0,22768.81,541.01,2.0,19964.13,474.37
MLI_2019_315,15736.0,967234.35,22983.02,27.0,4259101.84,101203.0,0.0,0.0,0.0,21.0,22768.81,541.02,2.0,19964.13,474.38
MLI_2019_316,15344.0,924194.64,21960.55,22.0,4043464.84,96080.11,0.0,0.0,0.0,21.0,22768.81,541.03,2.0,19964.13,474.38
MLI_2019_317,15511.0,941967.95,22383.02,22.0,4130476.8,98148.28,0.0,0.0,0.0,21.0,22768.81,541.03,2.0,19964.13,474.39
MLI_2019_318,15350.0,922176.17,21913.47,22.0,4013126.46,95363.06,0.0,0.0,0.0,21.0,22768.81,541.05,2.0,19964.13,474.4
MLI_2019_319,14493.0,855402.97,20327.11,24.0,3500399.24,83180.67,0.0,0.0,0.0,21.0,22768.81,541.06,2.0,19964.13,474.41
MLI_2019_32,0.0,0.0,0.0,5.0,1324419.01,30703.02,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_320,14505.0,856429.81,20351.52,24.0,3506851.61,83334.04,0.0,0.0,0.0,21.0,22768.81,541.06,2.0,19964.13,474.41
MLI_2019_321,22.0,3796.44,90.23,5.0,412876.28,9812.85,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_322,249.0,21953.23,521.85,3.0,1147656.35,27280.74,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_323,2170.0,43871.17,1042.87,20.0,355400.08,8448.27,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_324,25635.0,1408719.73,33487.45,9.0,8670753.72,206117.23,0.0,0.0,0.0,89.0,134343.2,3193.55,4.0,0.0,0.0
MLI_2019_325,29.0,2866.41,68.15,3.0,334830.48,7960.21,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_326,25009.0,1328037.17,31573.07,12.0,8599703.01,204451.36,0.0,0.0,0.0,85.0,134343.2,3193.91,4.0,0.0,0.0
MLI_2019_327,362.0,32247.16,766.66,3.0,1526902.4,36301.24,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_328,579.0,55927.58,1329.79,1.0,799817.51,19017.28,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_329,2523.0,48462.88,1152.34,10.0,430805.9,10243.63,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0
MLI_2019_33,445.0,23130.38,536.22,9.0,1523622.49,35321.41,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_330,0.0,0.0,0.0,3.0,2596888.77,61751.04,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_331,0.0,0.0,0.0,12.0,166511.45,3960.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_332,0.0,0.0,0.0,10.0,788663.22,18759.12,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_333,5027.0,136451.64,3246.07,19.0,1731577.46,41192.74,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_334,0.0,0.0,0.0,2.0,92468.5,2199.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_335,1382.0,211347.28,5028.51,5.0,1316671.03,31327.1,0.0,0.0,0.0,10.0,17496.47,416.29,3.0,0.0,0.0
MLI_2019_336,242.0,30200.92,718.76,4.0,219558.84,5225.33,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_337,5116.0,165671.35,3942.91,13.0,711859.72,16941.95,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_338,914.0,26403.55,628.47,1.0,214178.21,5098.01,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_339,1140.0,85553.94,2036.47,9.0,2800532.13,66661.91,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_34,485.0,16852.83,390.74,35.0,850055.4,19708.86,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_340,3289.0,79845.0,1901.5,15.0,423350.32,10082.05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_341,2057.0,51651.73,1230.3,12.0,382239.7,9104.59,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_342,2433.0,65411.76,1558.42,1.0,586863.76,13981.91,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_343,0.0,0.0,0.0,2.0,125974.53,3002.61,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_344,251.0,28880.74,688.4,11.0,1832916.76,43689.43,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_345,2381.0,32902.96,784.41,5.0,340486.82,8117.23,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_346,0.0,0.0,0.0,6.0,345299.24,8235.38,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_347,7937.0,267741.25,6387.23,9.0,2823778.8,67364.03,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_348,0.0,0.0,0.0,2.0,185016.54,4414.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_349,8594.0,286520.76,6836.6,9.0,2883109.95,68793.15,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_35,91.0,4217.37,97.78,24.0,532116.31,12337.61,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_350,123.0,7679.84,183.29,28.0,930169.72,22199.36,0.0,0.0,0.0,6.0,8172.04,195.03,0.0,0.0,0.0
MLI_2019_351,1069.0,24307.77,580.15,16.0,238106.04,5682.85,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_352,0.0,0.0,0.0,1.0,108448.74,2588.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_353,0.0,0.0,0.0,1.0,108448.74,2588.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_355,4542.0,271913.67,6490.18,69.0,3815574.78,91072.23,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0
MLI_2019_356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_358,5825.0,355244.82,8480.19,62.0,5358024.2,127903.47,0.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0
MLI_2019_359,5825.0,355250.63,8480.31,62.0,5358024.2,127903.28,0.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0
MLI_2019_36,5800.0,469747.27,10893.72,4.0,24279777.84,563062.59,0.0,0.0,0.0,25.0,90462.44,2097.88,0.0,0.0,0.0
MLI_2019_360,0.0,0.0,0.0,2.0,269719.21,6440.65,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_361,598.0,17642.87,421.37,3.0,218167.68,5210.62,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_362,785.0,20424.9,487.92,14.0,209856.41,5013.13,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_363,786.0,72755.86,1738.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_364,2453.0,193354.67,4621.34,3.0,3969821.97,94882.02,0.0,0.0,0.0,14.0,0.0,0.0,2.0,0.0,0.0
MLI_2019_365,226.0,13074.66,312.51,4.0,520951.84,12451.79,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0
MLI_2019_366,502.0,76821.04,1836.8,2.0,9011741.5,215472.26,0.0,0.0,0.0,14.0,94641.97,2262.91,3.0,3778.73,90.35
MLI_2019_367,1.0,16.61,0.4,1.0,77709.14,1858.22,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_368,0.0,0.0,0.0,14.0,67468.78,1613.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_369,133.0,21993.39,526.14,6.0,4775714.63,114246.68,0.0,0.0,0.0,3.0,16215.97,387.93,1.0,0.0,0.0
MLI_2019_37,5911.0,497310.55,11533.07,4.0,28928496.55,670877.06,0.0,0.0,0.0,25.0,90462.44,2097.9,0.0,0.0,0.0
MLI_2019_370,133.0,21993.39,526.17,8.0,4940477.28,118196.56,0.0,0.0,0.0,3.0,16215.97,387.95,1.0,0.0,0.0
MLI_2019_371,133.0,21993.39,526.29,6.0,4121124.24,98616.03,0.0,0.0,0.0,3.0,16215.97,388.04,1.0,0.0,0.0
MLI_2019_372,0.0,0.0,0.0,5.0,195583.46,4680.56,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_373,0.0,0.0,0.0,8.0,350959.43,8398.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_374,0.0,0.0,0.0,10.0,425104.11,10175.48,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_375,0.0,0.0,0.0,2.0,1286742.54,30809.46,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_376,0.0,0.0,0.0,3.0,27166.5,650.58,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_377,0.0,0.0,0.0,4.0,444443.17,10644.97,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_378,0.0,0.0,0.0,3.0,1582782.98,37915.97,0.0,0.0,0.0,3.0,7091.74,169.88,1.0,2287.36,54.79
MLI_2019_379,85.0,6700.31,160.59,11.0,2074627.78,49723.61,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_38,5910.0,497219.88,11531.12,4.0,28075714.46,651108.96,0.0,0.0,0.0,25.0,90462.44,2097.93,0.0,0.0,0.0
MLI_2019_380,85.0,6700.31,160.59,11.0,2074627.78,49723.89,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_381,85.0,6700.31,160.59,11.0,2074627.78,49724.04,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_383,30.0,255.28,6.12,2.0,57822.6,1386.08,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_384,0.0,0.0,0.0,13.0,1542993.8,36999.93,0.0,0.0,0.0,6.0,13639.33,327.06,0.0,0.0,0.0
MLI_2019_385,191.0,5884.33,141.16,4.0,337555.64,8097.47,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_386,0.0,0.0,0.0,5.0,751377.98,18025.97,0.0,0.0,0.0,3.0,1676.99,40.23,0.0,0.0,0.0
MLI_2019_387,0.0,0.0,0.0,2.0,1365364.86,32782.37,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_388,0.0,0.0,0.0,3.0,72967.91,1752.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_389,251.0,1370.67,32.92,3.0,607065.51,14578.87,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
MLI_2019_39,0.0,0.0,0.0,14.0,448590.03,10405.38,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_390,0.0,0.0,0.0,3.0,206661.38,4963.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_391,43.0,4407.96,105.87,9.0,2993033.53,71884.02,0.0,0.0,0.0,9.0,23838.41,572.53,0.0,0.0,0.0
MLI_2019_392,90.0,9177.02,220.47,8.0,3704445.82,88994.61,0.0,0.0,0.0,11.0,33911.24,814.67,0.0,0.0,0.0
MLI_2019_393,2.0,311.1,7.48,8.0,3833278.43,92118.96,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_394,525.0,38157.03,917.06,1.0,3320363.04,79801.14,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_395,3.0,450.21,10.83,5.0,1151357.16,27694.22,0.0,0.0,0.0,3.0,6810.4,163.81,0.0,0.0,0.0
MLI_2019_396,1.0,254.92,6.13,3.0,246996.74,5941.42,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_397,414.0,26427.18,635.8,6.0,3508918.02,84420.01,0.0,0.0,0.0,4.0,10442.26,251.23,1.0,0.0,0.0
MLI_2019_398,1.0,213.05,5.13,2.0,267552.61,6437.21,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_399,1.0,261.16,6.28,5.0,233836.58,5626.32,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_4,0.0,0.0,0.0,3.0,1176277.44,27127.37,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_40,0.0,0.0,0.0,21.0,490261.39,11376.5,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_401,1337.0,90354.16,2175.58,13.0,5496950.68,132357.48,0.0,0.0,0.0,13.0,0.0,0.0,2.0,0.0,0.0
MLI_2019_402,0.0,0.0,0.0,7.0,229289.17,5521.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_403,4.0,0.0,0.0,2.0,56730.33,1366.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_404,1339.0,89822.48,2163.01,15.0,5942368.25,143097.66,0.0,0.0,0.0,13.0,0.0,0.0,2.0,0.0,0.0
MLI_2019_405,1350.0,92146.38,2219.08,15.0,5895220.2,141969.45,0.0,0.0,0.0,13.0,0.0,0.0,2.0,0.0,0.0
MLI_2019_406,1.0,107.26,2.58,4.0,1055321.33,25414.39,0.0,0.0,0.0,5.0,2850.38,68.64,0.0,0.0,0.0
MLI_2019_407,0.0,0.0,0.0,5.0,540085.41,13006.48,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_408,1350.0,92146.38,2219.1,15.0,5880493.95,141615.72,0.0,0.0,0.0,13.0,0.0,0.0,2.0,0.0,0.0
MLI_2019_409,1351.0,92580.77,2229.56,15.0,5874629.14,141474.89,0.0,0.0,0.0,13.0,0.0,0.0,2.0,0.0,0.0
MLI_2019_41,5.0,1021.79,23.71,3.0,650220.64,15090.05,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_410,1351.0,92580.77,2229.57,15.0,5870994.54,141387.7,0.0,0.0,0.0,13.0,0.0,0.0,2.0,0.0,0.0
MLI_2019_411,1351.0,92580.77,2229.57,15.0,5868880.75,141336.62,0.0,0.0,0.0,13.0,0.0,0.0,2.0,0.0,0.0
MLI_2019_412,1351.0,92580.77,2229.57,15.0,5866867.05,141288.42,0.0,0.0,0.0,13.0,0.0,0.0,2.0,0.0,0.0
MLI_2019_413,1351.0,92580.77,2229.57,15.0,5865374.81,141252.53,0.0,0.0,0.0,13.0,0.0,0.0,2.0,0.0,0.0
MLI_2019_414,1351.0,92580.77,2229.6,15.0,5840619.55,140658.23,0.0,0.0,0.0,13.0,0.0,0.0,2.0,0.0,0.0
MLI_2019_415,1351.0,92580.77,2229.71,14.0,5660851.21,136335.55,0.0,0.0,0.0,13.0,0.0,0.0,2.0,0.0,0.0
MLI_2019_416,719.0,58184.15,1401.37,2.0,1589765.31,38289.58,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0
MLI_2019_417,718.0,58105.94,1399.52,2.0,1589765.31,38290.57,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0
MLI_2019_418,0.0,0.0,0.0,2.0,367736.97,8857.65,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_419,0.0,0.0,0.0,1.0,453711.58,10930.02,0.0,0.0,0.0,3.0,10893.5,262.43,0.0,0.0,0.0
MLI_2019_42,0.0,0.0,0.0,5.0,395936.8,9191.32,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_420,0.0,0.0,0.0,3.0,354461.2,8542.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_421,49.0,3218.95,77.59,15.0,728951.72,17571.21,0.0,0.0,0.0,3.0,5366.58,129.36,0.0,0.0,0.0
MLI_2019_422,2.0,3079.98,74.24,5.0,536918.03,12942.63,0.0,0.0,0.0,5.0,9783.0,235.82,0.0,0.0,0.0
MLI_2019_423,83.0,0.0,0.0,5.0,62055.38,1495.88,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_424,2.0,69.71,1.68,4.0,239387.83,5773.63,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_425,0.0,0.0,0.0,1.0,55870.53,1347.57,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_426,0.0,0.0,0.0,6.0,502800.76,12129.95,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_427,0.0,0.0,0.0,1.0,124756.94,3010.35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_428,0.0,0.0,0.0,4.0,267693.23,6461.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_429,7.0,923.26,22.29,7.0,1458663.6,35209.86,0.0,0.0,0.0,3.0,12471.28,301.04,0.0,0.0,0.0
MLI_2019_43,135.0,13052.58,303.27,4.0,1536165.14,35692.37,0.0,0.0,0.0,3.0,21599.65,501.86,0.0,0.0,0.0
MLI_2019_430,3.0,513.03,12.39,5.0,870577.33,21021.31,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_431,577.0,26374.96,636.89,8.0,1327382.27,32053.25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_432,5.0,769.43,18.58,4.0,839001.17,20263.15,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_433,1989.0,216152.05,5221.29,52.0,4225987.8,102081.38,0.0,0.0,0.0,2.0,10235.61,247.25,1.0,0.0,0.0
MLI_2019_434,1728.0,97811.46,2362.71,17.0,3186972.16,76983.62,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
MLI_2019_435,4157.0,475415.65,11487.38,51.0,14318445.04,345973.84,0.0,0.0,0.0,63.0,0.0,0.0,3.0,25501.55,616.19
MLI_2019_436,4317.0,545552.86,13182.98,48.0,16065820.2,388221.64,0.0,0.0,0.0,63.0,0.0,0.0,3.0,25501.55,616.23
MLI_2019_437,4317.0,545483.81,13181.34,48.0,16082540.98,388626.47,0.0,0.0,0.0,63.0,0.0,0.0,3.0,25501.55,616.23
