id,total_count,total_length,total_density,count_residential,count_trunk,count_pedestrian,count_intersection,count_track,count_living_street,count_tertiary,count_secondary,count_primary,count_service,length_residential,length_trunk,length_pedestrian,length_intersection,length_track,length_living_street,length_tertiary,length_secondary,length_primary,length_service,density_residential,density_trunk,density_pedestrian,density_intersection,density_track,density_living_street,density_tertiary,density_secondary,density_primary,density_service
MW_2019_185,984.0,280199.13,6725.85,99.0,0.0,0.0,0,367.0,0.0,8.0,0.0,0.0,4.0,52549.87,0.0,0.0,0,92509.48,0.0,12567.77,0.0,0.0,272.8,1261.4,0.0,0.0,0,2220.58,0.0,301.67,0.0,0.0,6.55
MW_2019_186,87.0,71707.85,1721.18,77.0,2.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,58098.94,3605.24,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1394.53,86.54,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_187,606.0,259241.69,6222.4,92.0,3.0,0.0,0,13.0,0.0,10.0,2.0,0.0,1.0,44271.17,7107.98,0.0,0,5548.84,0.0,7525.26,5158.53,0.0,399.69,1062.61,170.61,0.0,0,133.19,0.0,180.62,123.82,0.0,9.59
MW_2019_188,131.0,97217.02,2333.25,97.0,3.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,72502.54,4087.58,0.0,0,2131.67,0.0,0.0,0.0,0.0,0.0,1740.09,98.1,0.0,0,51.16,0.0,0.0,0.0,0.0,0.0
MW_2019_189,84.0,82428.55,1978.21,69.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,56623.62,0.0,0.0,0,0.0,0.0,6432.57,0.0,0.0,0.0,1358.91,0.0,0.0,0,0.0,0.0,154.38,0.0,0.0,0.0
MW_2019_19,165.0,56800.21,1375.41,12.0,0.0,0.0,0,26.0,0.0,0.0,4.0,0.0,0.0,10788.37,0.0,0.0,0,13550.91,0.0,0.0,2756.49,0.0,0.0,261.24,0.0,0.0,0,328.13,0.0,0.0,66.75,0.0,0.0
MW_2019_190,118.0,110970.45,2663.15,108.0,0.0,0.0,0,0.0,0.0,6.0,0.0,0.0,0.0,92403.8,0.0,0.0,0,0.0,0.0,14084.13,0.0,0.0,0.0,2217.57,0.0,0.0,0,0.0,0.0,338.0,0.0,0.0,0.0
MW_2019_191,599.0,243517.74,5844.03,76.0,1.0,0.0,0,54.0,0.0,1.0,2.0,0.0,0.0,31305.54,1849.65,0.0,0,21482.31,0.0,1105.45,7458.78,0.0,0.0,751.28,44.39,0.0,0,515.54,0.0,26.53,179.0,0.0,0.0
MW_2019_192,155.0,138134.7,3314.9,139.0,0.0,0.0,0,0.0,0.0,10.0,0.0,0.0,0.0,105021.93,0.0,0.0,0,0.0,0.0,22406.0,0.0,0.0,0.0,2520.27,0.0,0.0,0,0.0,0.0,537.69,0.0,0.0,0.0
MW_2019_193,22.0,27828.38,667.77,10.0,3.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,3816.94,7775.7,0.0,0,128.16,0.0,0.0,0.0,0.0,0.0,91.59,186.59,0.0,0,3.08,0.0,0.0,0.0,0.0,0.0
MW_2019_194,1433.0,382381.06,9175.35,108.0,0.0,0.0,0,428.0,0.0,15.0,0.0,0.0,0.0,35753.57,0.0,0.0,0,119058.6,0.0,26132.67,0.0,0.0,0.0,857.92,0.0,0.0,0,2856.85,0.0,627.06,0.0,0.0,0.0
MW_2019_195,212.0,79889.17,1916.73,23.0,0.0,0.0,0,62.0,0.0,8.0,0.0,0.0,0.0,14374.49,0.0,0.0,0,25318.37,0.0,14278.25,0.0,0.0,0.0,344.88,0.0,0.0,0,607.45,0.0,342.57,0.0,0.0,0.0
MW_2019_196,547.0,202663.61,4862.35,70.0,0.0,0.0,0,17.0,0.0,10.0,0.0,0.0,0.0,25281.19,0.0,0.0,0,7623.02,0.0,11307.96,0.0,0.0,0.0,606.55,0.0,0.0,0,182.89,0.0,271.3,0.0,0.0,0.0
MW_2019_197,71.0,70246.96,1685.38,57.0,0.0,0.0,0,0.0,0.0,4.0,0.0,0.0,0.0,50658.53,0.0,0.0,0,0.0,0.0,3081.98,0.0,0.0,0.0,1215.41,0.0,0.0,0,0.0,0.0,73.94,0.0,0.0,0.0
MW_2019_198,911.0,291445.84,6992.04,91.0,0.0,0.0,0,73.0,0.0,0.0,1.0,0.0,0.0,31768.6,0.0,0.0,0,28802.96,0.0,0.0,6923.02,0.0,0.0,762.16,0.0,0.0,0,691.01,0.0,0.0,166.09,0.0,0.0
MW_2019_199,75.0,66613.5,1598.06,63.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,49459.12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1186.52,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_2,614.0,130968.43,3189.95,70.0,7.0,0.0,0,253.0,0.0,0.0,0.0,0.0,0.0,23512.0,6305.68,0.0,0,57517.7,0.0,0.0,0.0,0.0,0.0,572.67,153.58,0.0,0,1400.94,0.0,0.0,0.0,0.0,0.0
MW_2019_20,244.0,93109.39,2254.12,27.0,0.0,0.0,0,17.0,0.0,1.0,10.0,0.0,0.0,18105.69,0.0,0.0,0,6423.95,0.0,2494.6,10294.53,0.0,0.0,438.33,0.0,0.0,0,155.52,0.0,60.39,249.22,0.0,0.0
MW_2019_200,4546.0,562541.77,13495.05,209.0,0.0,0.0,0,3804.0,0.0,15.0,3.0,0.0,51.0,30776.59,0.0,0.0,0,402747.32,0.0,31424.85,7519.28,0.0,3736.54,738.31,0.0,0.0,0,9661.68,0.0,753.86,180.38,0.0,89.64
MW_2019_201,714.0,211555.19,5074.32,64.0,0.0,0.0,0,216.0,0.0,14.0,0.0,0.0,0.0,22563.46,0.0,0.0,0,66400.01,0.0,21045.55,0.0,0.0,0.0,541.2,0.0,0.0,0,1592.66,0.0,504.79,0.0,0.0,0.0
MW_2019_202,747.0,217063.54,5206.04,87.0,0.0,0.0,0,250.0,0.0,13.0,0.0,0.0,0.0,31792.55,0.0,0.0,0,78941.35,0.0,17955.41,0.0,0.0,0.0,762.51,0.0,0.0,0,1893.32,0.0,430.64,0.0,0.0,0.0
MW_2019_203,99.0,62528.04,1499.59,15.0,0.0,0.0,0,1.0,0.0,1.0,0.0,0.0,0.0,8561.49,0.0,0.0,0,1361.1,0.0,5762.25,0.0,0.0,0.0,205.33,0.0,0.0,0,32.64,0.0,138.19,0.0,0.0,0.0
MW_2019_204,737.0,238434.64,5718.32,37.0,0.0,0.0,0,249.0,0.0,9.0,0.0,0.0,0.0,24330.06,0.0,0.0,0,92841.76,0.0,23665.59,0.0,0.0,0.0,583.5,0.0,0.0,0,2226.6,0.0,567.57,0.0,0.0,0.0
MW_2019_205,56.0,59984.15,1438.56,46.0,0.0,0.0,0,0.0,0.0,8.0,0.0,0.0,0.0,34490.17,0.0,0.0,0,0.0,0.0,24251.83,0.0,0.0,0.0,827.16,0.0,0.0,0,0.0,0.0,581.62,0.0,0.0,0.0
MW_2019_206,894.0,311380.64,7467.52,32.0,0.0,0.0,0,8.0,0.0,1.0,0.0,0.0,0.0,24681.22,0.0,0.0,0,4964.65,0.0,206.14,0.0,0.0,0.0,591.9,0.0,0.0,0,119.06,0.0,4.94,0.0,0.0,0.0
MW_2019_207,46.0,50917.5,1221.06,24.0,4.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,25717.61,7697.43,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,616.74,184.59,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_208,67.0,60912.68,1460.76,45.0,3.0,0.0,0,2.0,0.0,1.0,0.0,0.0,0.0,40795.17,6035.16,0.0,0,2344.61,0.0,1312.75,0.0,0.0,0.0,978.32,144.73,0.0,0,56.23,0.0,31.48,0.0,0.0,0.0
MW_2019_209,253.0,150914.69,3619.1,226.0,1.0,0.0,0,1.0,0.0,0.0,2.0,0.0,0.0,97993.25,3098.25,0.0,0,2093.74,0.0,0.0,6712.61,0.0,0.0,2349.98,74.3,0.0,0,50.21,0.0,0.0,160.98,0.0,0.0
MW_2019_21,16.0,23545.98,569.98,9.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,3053.67,0.0,0.0,0,0.0,0.0,8618.77,0.0,0.0,0.0,73.92,0.0,0.0,0,0.0,0.0,208.63,0.0,0.0,0.0
MW_2019_210,1193.0,378670.33,9080.41,89.0,0.0,0.0,0,50.0,0.0,0.0,1.0,0.0,0.0,44088.65,0.0,0.0,0,17676.94,0.0,0.0,4761.97,0.0,0.0,1057.23,0.0,0.0,0,423.89,0.0,0.0,114.19,0.0,0.0
MW_2019_211,232.0,147046.95,3526.0,202.0,1.0,0.0,0,1.0,0.0,0.0,1.0,0.0,1.0,94736.08,4415.28,0.0,0,339.13,0.0,0.0,4661.9,0.0,358.77,2271.65,105.87,0.0,0,8.13,0.0,0.0,111.79,0.0,8.6
MW_2019_212,304.0,162364.43,3892.98,38.0,0.0,0.0,0,10.0,0.0,3.0,0.0,0.0,0.0,25742.11,0.0,0.0,0,5751.53,0.0,13339.33,0.0,0.0,0.0,617.21,0.0,0.0,0,137.9,0.0,319.83,0.0,0.0,0.0
MW_2019_213,81.0,68205.71,1635.35,47.0,2.0,0.0,0,3.0,0.0,2.0,0.0,0.0,1.0,18831.65,5486.77,0.0,0,5548.2,0.0,5403.51,0.0,0.0,215.85,451.52,131.55,0.0,0,133.03,0.0,129.56,0.0,0.0,5.18
MW_2019_214,69.0,49480.42,1186.19,62.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,36410.69,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,872.87,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_215,4538.0,595412.16,14273.7,270.0,0.0,0.0,0,3842.0,0.0,21.0,0.0,0.0,12.0,49263.66,0.0,0.0,0,423064.09,0.0,21803.08,0.0,0.0,1368.45,1180.99,0.0,0.0,0,10142.04,0.0,522.68,0.0,0.0,32.81
MW_2019_216,613.0,246553.01,5910.41,65.0,0.0,0.0,0,53.0,0.0,1.0,2.0,0.0,0.0,26007.18,0.0,0.0,0,10451.19,0.0,10620.7,5617.54,0.0,0.0,623.45,0.0,0.0,0,250.54,0.0,254.6,134.66,0.0,0.0
MW_2019_217,2088.0,373435.76,8950.93,226.0,0.0,0.0,0,1480.0,0.0,17.0,1.0,0.0,26.0,65430.49,0.0,0.0,0,206765.54,0.0,21270.79,2390.03,0.0,3327.7,1568.31,0.0,0.0,0,4955.99,0.0,509.84,57.29,0.0,79.76
MW_2019_218,25.0,22356.64,535.85,21.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,11992.15,0.0,0.0,0,0.0,0.0,8686.29,0.0,0.0,0.0,287.43,0.0,0.0,0,0.0,0.0,208.19,0.0,0.0,0.0
MW_2019_219,34.0,25337.12,607.26,17.0,0.0,0.0,0,1.0,0.0,5.0,0.0,0.0,0.0,9987.01,0.0,0.0,0,1079.3,0.0,9330.48,0.0,0.0,0.0,239.36,0.0,0.0,0,25.87,0.0,223.62,0.0,0.0,0.0
MW_2019_22,147.0,82238.15,1990.18,50.0,0.0,0.0,0,12.0,0.0,0.0,0.0,0.0,0.0,24850.65,0.0,0.0,0,6761.28,0.0,0.0,0.0,0.0,0.0,601.39,0.0,0.0,0,163.62,0.0,0.0,0.0,0.0,0.0
MW_2019_220,778.0,209818.21,5028.46,510.0,3.0,0.0,0,18.0,0.0,12.0,3.0,0.0,64.0,123363.09,7408.59,0.0,0,4682.12,0.0,12327.76,4413.0,0.0,6545.47,2956.5,177.55,0.0,0,112.21,0.0,295.44,105.76,0.0,156.87
MW_2019_221,1089.0,236162.25,5659.78,541.0,1.0,0.0,0,253.0,0.0,12.0,2.0,0.0,88.0,115414.46,2081.12,0.0,0,46159.24,0.0,26366.6,1172.42,0.0,8581.78,2765.98,49.88,0.0,0,1106.24,0.0,631.89,28.1,0.0,205.67
MW_2019_222,815.0,302882.58,7258.77,72.0,0.0,0.0,0,18.0,0.0,5.0,0.0,0.0,0.0,30869.61,0.0,0.0,0,9510.88,0.0,9848.52,0.0,0.0,0.0,739.81,0.0,0.0,0,227.93,0.0,236.03,0.0,0.0,0.0
MW_2019_223,57.0,67318.13,1613.31,37.0,2.0,0.0,0,2.0,0.0,2.0,0.0,0.0,0.0,36476.96,7591.14,0.0,0,720.37,0.0,1677.71,0.0,0.0,0.0,874.19,181.93,0.0,0,17.26,0.0,40.21,0.0,0.0,0.0
MW_2019_224,935.0,228954.98,5486.78,582.0,3.0,0.0,0,27.0,0.0,16.0,1.0,0.0,118.0,138628.86,8375.33,0.0,0,4749.35,0.0,18649.9,3487.1,0.0,10906.72,3322.17,200.71,0.0,0,113.82,0.0,446.93,83.57,0.0,261.37
MW_2019_225,817.0,275526.77,6602.76,209.0,0.0,0.0,0,378.0,0.0,5.0,5.0,0.0,2.0,105949.12,0.0,0.0,0,89844.63,0.0,11805.29,5413.16,0.0,150.01,2538.98,0.0,0.0,0,2153.05,0.0,282.9,129.72,0.0,3.59
MW_2019_226,1307.0,276632.92,6629.26,652.0,2.0,0.0,0,252.0,0.0,15.0,2.0,0.0,138.0,137594.31,6868.44,0.0,0,46734.9,0.0,25557.4,2209.69,0.0,11749.59,3297.32,164.6,0.0,0,1119.96,0.0,612.46,52.95,0.0,281.57
MW_2019_227,1307.0,276253.42,6620.18,660.0,2.0,0.0,0,250.0,0.0,15.0,2.0,0.0,139.0,138592.25,7166.39,0.0,0,46009.96,0.0,25628.6,2210.52,0.0,11783.0,3321.24,171.74,0.0,0,1102.59,0.0,614.17,52.97,0.0,282.37
MW_2019_228,153.0,115414.95,2765.79,128.0,0.0,0.0,0,0.0,0.0,1.0,2.0,0.0,0.0,64951.49,0.0,0.0,0,0.0,0.0,906.29,6225.42,0.0,0.0,1556.49,0.0,0.0,0,0.0,0.0,21.72,149.19,0.0,0.0
MW_2019_229,1048.0,252393.31,6048.21,642.0,3.0,0.0,0,40.0,0.0,16.0,1.0,0.0,135.0,149004.09,10179.19,0.0,0,7067.63,0.0,21622.98,2938.88,0.0,12617.64,3570.65,243.93,0.0,0,169.36,0.0,518.16,70.43,0.0,302.36
MW_2019_23,33.0,39813.96,963.46,17.0,0.0,0.0,0,0.0,0.0,3.0,0.0,0.0,0.0,6784.85,0.0,0.0,0,0.0,0.0,7875.91,0.0,0.0,0.0,164.19,0.0,0.0,0,0.0,0.0,190.59,0.0,0.0,0.0
MW_2019_230,1037.0,254897.13,6108.13,629.0,3.0,0.0,0,41.0,0.0,16.0,1.0,0.0,135.0,148273.47,9917.99,0.0,0,7860.59,0.0,21698.54,3040.94,0.0,12617.64,3553.1,237.67,0.0,0,188.36,0.0,519.96,72.87,0.0,302.36
MW_2019_231,1192.0,277567.48,6651.38,667.0,4.0,0.0,0,131.0,0.0,17.0,2.0,0.0,147.0,153227.8,9620.83,0.0,0,22901.72,0.0,24161.32,2705.72,0.0,13419.28,3671.82,230.55,0.0,0,548.8,0.0,578.98,64.84,0.0,321.57
MW_2019_232,56.0,59999.42,1437.76,41.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,36019.6,0.0,0.0,0,142.57,0.0,0.0,0.0,0.0,0.0,863.14,0.0,0.0,0,3.42,0.0,0.0,0.0,0.0,0.0
MW_2019_233,1161.0,281362.96,6742.1,685.0,4.0,0.0,0,76.0,0.0,16.0,2.0,0.0,141.0,158025.65,9804.36,0.0,0,15253.86,0.0,23188.54,2745.15,0.0,12859.68,3786.66,234.93,0.0,0,365.52,0.0,555.65,65.78,0.0,308.15
MW_2019_234,1306.0,297526.98,7129.33,715.0,4.0,0.0,0,167.0,0.0,18.0,2.0,0.0,153.0,163279.79,9657.5,0.0,0,28021.58,0.0,23230.96,2246.13,0.0,13522.78,3912.5,231.41,0.0,0,671.45,0.0,556.66,53.82,0.0,324.03
MW_2019_235,1307.0,281866.75,6754.04,599.0,4.0,0.0,0,251.0,0.0,11.0,2.0,0.0,126.0,133682.35,6191.8,0.0,0,46713.11,0.0,19658.41,4748.96,0.0,10532.7,3203.27,148.37,0.0,0,1119.33,0.0,471.05,113.79,0.0,252.38
MW_2019_236,600.0,203303.76,4871.52,189.0,0.0,0.0,0,33.0,0.0,10.0,0.0,0.0,0.0,63313.08,0.0,0.0,0,11260.22,0.0,16055.45,0.0,0.0,0.0,1517.1,0.0,0.0,0,269.82,0.0,384.72,0.0,0.0,0.0
MW_2019_237,33.0,38514.28,922.85,23.0,1.0,0.0,0,1.0,0.0,4.0,0.0,0.0,0.0,16508.62,4589.68,0.0,0,914.78,0.0,11418.14,0.0,0.0,0.0,395.57,109.97,0.0,0,21.92,0.0,273.59,0.0,0.0,0.0
MW_2019_238,270.0,116618.58,2794.32,41.0,0.0,0.0,0,60.0,0.0,0.0,11.0,0.0,24.0,8534.09,0.0,0.0,0,19392.3,0.0,0.0,8653.18,0.0,20800.02,204.49,0.0,0.0,0,464.66,0.0,0.0,207.34,0.0,498.39
MW_2019_239,1230.0,294202.23,7049.38,691.0,4.0,0.0,0,114.0,0.0,17.0,2.0,0.0,148.0,162214.91,9624.06,0.0,0,20147.79,0.0,23660.77,2713.03,0.0,13501.38,3886.83,230.6,0.0,0,482.76,0.0,566.94,65.01,0.0,323.51
MW_2019_24,136.0,72075.36,1743.85,26.0,0.0,0.0,0,32.0,0.0,1.0,6.0,0.0,0.0,14719.73,0.0,0.0,0,14940.75,0.0,1581.59,11258.47,0.0,0.0,356.14,0.0,0.0,0,361.49,0.0,38.27,272.4,0.0,0.0
MW_2019_240,1210.0,293741.37,7038.31,692.0,4.0,0.0,0,99.0,0.0,16.0,2.0,0.0,145.0,161827.49,9626.22,0.0,0,17877.46,0.0,23793.32,2712.75,0.0,13284.29,3877.53,230.65,0.0,0,428.36,0.0,570.11,65.0,0.0,318.3
MW_2019_241,776.0,224398.23,5376.76,394.0,3.0,0.0,0,80.0,0.0,12.0,7.0,0.0,79.0,94716.13,5851.77,0.0,0,19013.64,0.0,11916.54,6026.93,0.0,9887.05,2269.48,140.21,0.0,0,455.58,0.0,285.53,144.41,0.0,236.9
MW_2019_242,1316.0,300239.44,7193.96,716.0,4.0,0.0,0,165.0,0.0,17.0,2.0,0.0,153.0,166114.64,9485.17,0.0,0,26875.94,0.0,21851.91,2227.52,0.0,12976.61,3980.23,227.27,0.0,0,643.97,0.0,523.59,53.37,0.0,310.93
MW_2019_243,61.0,68520.4,1641.75,41.0,0.0,0.0,0,0.0,0.0,1.0,5.0,0.0,0.0,33194.3,0.0,0.0,0,0.0,0.0,3926.68,7993.02,0.0,0.0,795.34,0.0,0.0,0,0.0,0.0,94.08,191.51,0.0,0.0
MW_2019_244,101.0,105801.4,2534.94,83.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,59817.57,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1433.19,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_245,641.0,200046.32,4792.92,141.0,0.0,0.0,0,37.0,0.0,2.0,0.0,0.0,0.0,43421.38,0.0,0.0,0,17108.59,0.0,8878.52,0.0,0.0,0.0,1040.33,0.0,0.0,0,409.91,0.0,212.72,0.0,0.0,0.0
MW_2019_246,1139.0,255640.67,6124.89,503.0,4.0,0.0,0,264.0,0.0,5.0,4.0,0.0,74.0,124181.54,6972.15,0.0,0,43218.97,0.0,10108.36,6745.91,0.0,7172.3,2975.26,167.05,0.0,0,1035.48,0.0,242.19,161.62,0.0,171.84
MW_2019_247,767.0,223705.76,5359.68,412.0,3.0,0.0,0,47.0,0.0,10.0,5.0,0.0,106.0,96926.94,5108.55,0.0,0,16186.17,0.0,14676.93,5176.73,0.0,10521.51,2322.23,122.39,0.0,0,387.8,0.0,351.64,124.03,0.0,252.08
MW_2019_248,786.0,201524.51,4828.07,230.0,3.0,0.0,0,318.0,0.0,2.0,4.0,0.0,37.0,68469.99,4387.99,0.0,0,60215.83,0.0,7538.14,8810.35,0.0,4255.27,1640.39,105.13,0.0,0,1442.64,0.0,180.6,211.08,0.0,101.95
MW_2019_249,984.0,232198.36,5562.88,397.0,4.0,0.0,0,256.0,0.0,5.0,4.0,0.0,56.0,104999.69,7311.08,0.0,0,43960.9,0.0,8758.1,6584.18,0.0,5929.7,2515.52,175.15,0.0,0,1053.19,0.0,209.82,157.74,0.0,142.06
MW_2019_25,121.0,46477.7,1124.44,8.0,0.0,0.0,0,11.0,0.0,1.0,0.0,0.0,0.0,9665.54,0.0,0.0,0,652.63,0.0,4888.21,0.0,0.0,0.0,233.84,0.0,0.0,0,15.79,0.0,118.26,0.0,0.0,0.0
MW_2019_250,979.0,232533.81,5570.85,439.0,4.0,0.0,0,181.0,0.0,5.0,4.0,0.0,69.0,113026.23,8009.63,0.0,0,32154.99,0.0,8434.7,5818.17,0.0,6714.44,2707.79,191.89,0.0,0,770.34,0.0,202.07,139.39,0.0,160.86
MW_2019_251,307.0,142455.76,3412.81,15.0,0.0,0.0,0,19.0,0.0,1.0,0.0,0.0,0.0,7902.56,0.0,0.0,0,17144.3,0.0,9474.55,0.0,0.0,0.0,189.32,0.0,0.0,0,410.73,0.0,226.98,0.0,0.0,0.0
MW_2019_252,913.0,221413.11,5304.32,376.0,4.0,0.0,0,213.0,0.0,5.0,2.0,0.0,51.0,99513.0,7732.12,0.0,0,36193.95,0.0,8332.72,6237.94,0.0,5379.19,2384.0,185.24,0.0,0,867.09,0.0,199.62,149.44,0.0,128.87
MW_2019_253,802.0,206932.52,4957.18,361.0,4.0,0.0,0,132.0,0.0,4.0,2.0,0.0,54.0,95100.37,8594.59,0.0,0,25526.98,0.0,7234.23,5414.01,0.0,5592.24,2278.18,205.89,0.0,0,611.51,0.0,173.3,129.7,0.0,133.97
MW_2019_254,65.0,60098.37,1439.66,42.0,4.0,0.0,0,1.0,0.0,4.0,0.0,0.0,0.0,32350.56,7537.09,0.0,0,410.76,0.0,7538.4,0.0,0.0,0.0,774.96,180.55,0.0,0,9.84,0.0,180.58,0.0,0.0,0.0
MW_2019_255,47.0,54834.18,1313.23,29.0,0.0,0.0,0,0.0,0.0,3.0,0.0,0.0,0.0,24902.68,0.0,0.0,0,0.0,0.0,6078.43,0.0,0.0,0.0,596.4,0.0,0.0,0,0.0,0.0,145.57,0.0,0.0,0.0
MW_2019_256,20.0,24627.19,589.68,3.0,0.0,0.0,0,4.0,0.0,1.0,0.0,0.0,0.0,1495.71,0.0,0.0,0,2691.7,0.0,5050.81,0.0,0.0,0.0,35.81,0.0,0.0,0,64.45,0.0,120.94,0.0,0.0,0.0
MW_2019_257,125.0,115851.61,2773.96,67.0,4.0,0.0,0,1.0,0.0,5.0,0.0,0.0,0.0,58342.82,6306.86,0.0,0,690.54,0.0,9275.01,0.0,0.0,0.0,1396.96,151.01,0.0,0,16.53,0.0,222.08,0.0,0.0,0.0
MW_2019_258,383.0,110977.75,2657.15,74.0,0.0,0.0,0,43.0,8.0,6.0,0.0,0.0,1.0,34029.9,0.0,0.0,0,8592.39,297.13,11568.91,0.0,0.0,263.16,814.78,0.0,0.0,0,205.73,7.11,277.0,0.0,0.0,6.3
MW_2019_259,180.0,134481.07,3219.34,148.0,0.0,0.0,0,6.0,0.0,0.0,0.0,0.0,0.0,108828.44,0.0,0.0,0,2073.1,0.0,0.0,0.0,0.0,0.0,2605.24,0.0,0.0,0,49.63,0.0,0.0,0.0,0.0,0.0
MW_2019_26,90.0,43693.68,1057.03,15.0,0.0,0.0,0,28.0,0.0,0.0,5.0,0.0,0.0,6662.86,0.0,0.0,0,14224.05,0.0,0.0,7340.16,0.0,0.0,161.19,0.0,0.0,0,344.11,0.0,0.0,177.57,0.0,0.0
MW_2019_260,30.0,36891.77,883.09,24.0,0.0,0.0,0,1.0,0.0,3.0,0.0,0.0,0.0,20500.45,0.0,0.0,0,1061.95,0.0,8740.67,0.0,0.0,0.0,490.73,0.0,0.0,0,25.42,0.0,209.23,0.0,0.0,0.0
MW_2019_261,76.0,55738.44,1333.91,54.0,3.0,0.0,0,0.0,0.0,1.0,0.0,0.0,11.0,44010.39,6916.51,0.0,0,0.0,0.0,203.78,0.0,0.0,3784.16,1053.24,165.52,0.0,0,0.0,0.0,4.88,0.0,0.0,90.56
MW_2019_262,107.0,86883.98,2078.89,81.0,2.0,0.0,0,5.0,0.0,0.0,0.0,0.0,0.0,59006.39,6684.38,0.0,0,636.9,0.0,0.0,0.0,0.0,0.0,1411.86,159.94,0.0,0,15.24,0.0,0.0,0.0,0.0,0.0
MW_2019_263,626.0,129300.06,3093.76,77.0,0.0,0.0,0,122.0,0.0,2.0,0.0,0.0,0.0,16728.62,0.0,0.0,0,28669.9,0.0,3954.59,0.0,0.0,0.0,400.27,0.0,0.0,0,685.98,0.0,94.62,0.0,0.0,0.0
MW_2019_264,111.0,85697.06,2050.46,71.0,0.0,0.0,0,0.0,0.0,3.0,0.0,0.0,0.0,55458.28,0.0,0.0,0,0.0,0.0,4159.54,0.0,0.0,0.0,1326.94,0.0,0.0,0,0.0,0.0,99.52,0.0,0.0,0.0
MW_2019_265,226.0,60528.31,1447.86,54.0,0.0,0.0,0,41.0,0.0,0.0,0.0,0.0,0.0,17738.84,0.0,0.0,0,17077.75,0.0,0.0,0.0,0.0,0.0,424.32,0.0,0.0,0,408.51,0.0,0.0,0.0,0.0,0.0
MW_2019_266,159.0,100245.48,2397.38,148.0,0.0,0.0,0,0.0,0.0,5.0,0.0,0.0,0.0,78374.44,0.0,0.0,0,0.0,0.0,10275.14,0.0,0.0,0.0,1874.33,0.0,0.0,0,0.0,0.0,245.73,0.0,0.0,0.0
MW_2019_267,84.0,58805.68,1406.21,51.0,2.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,28048.64,8010.99,0.0,0,103.51,0.0,0.0,0.0,0.0,0.0,670.72,191.57,0.0,0,2.48,0.0,0.0,0.0,0.0,0.0
MW_2019_268,374.0,124865.84,2985.55,114.0,0.0,0.0,0,12.0,0.0,6.0,0.0,0.0,0.0,43142.67,0.0,0.0,0,4620.09,0.0,7752.04,0.0,0.0,0.0,1031.55,0.0,0.0,0,110.47,0.0,185.35,0.0,0.0,0.0
MW_2019_269,39.0,45130.96,1078.82,31.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,26154.03,0.0,0.0,0,0.0,0.0,246.18,0.0,0.0,0.0,625.19,0.0,0.0,0,0.0,0.0,5.88,0.0,0.0,0.0
MW_2019_27,84.0,37722.74,912.52,14.0,0.0,0.0,0,16.0,0.0,0.0,3.0,0.0,0.0,5615.62,0.0,0.0,0,8890.04,0.0,0.0,7670.92,0.0,0.0,135.84,0.0,0.0,0,215.05,0.0,0.0,185.56,0.0,0.0
MW_2019_270,168.0,99516.83,2378.79,152.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,78432.81,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1874.81,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_271,83.0,44262.07,1057.92,77.0,0.0,0.0,0,3.0,0.0,0.0,0.0,0.0,0.0,40541.23,0.0,0.0,0,2975.34,0.0,0.0,0.0,0.0,0.0,968.98,0.0,0.0,0,71.11,0.0,0.0,0.0,0.0,0.0
MW_2019_272,1534.0,291978.72,6977.65,157.0,1.0,0.0,0,758.0,0.0,0.0,0.0,0.0,8.0,38211.84,6699.05,0.0,0,134134.61,0.0,0.0,0.0,0.0,926.98,913.18,160.09,0.0,0,3205.52,0.0,0.0,0.0,0.0,22.15
