id,building_count,building_area,building_density,residential_count,residential_area,residential_density,industry_count,industry_area,industry_density,education_count,education_area,education_density,health_count,health_area,health_density
NER_2011_36,204.0,86757.52,2043.52,3.0,4875589.68,114841.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NER_2011_37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NER_2011_38,454.0,237298.84,5589.54,11.0,3054355.66,71944.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NER_2011_39,202.0,82927.62,1953.42,6.0,5838661.37,137533.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NER_2011_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NER_2011_40,198.0,82568.56,1944.96,5.0,5333459.02,125633.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NER_2011_41,747.0,315854.4,7440.39,9.0,1981815.15,46684.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NER_2011_42,199.0,82746.95,1949.24,5.0,6244870.07,147107.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NER_2011_43,636.0,231478.39,5452.88,8.0,2188859.47,51562.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NER_2011_44,750.0,351233.46,8274.1,8.0,5422631.73,127742.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NER_2011_45,877.0,388791.09,9158.91,9.0,3828849.84,90197.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NER_2011_46,734.0,293685.77,6918.5,8.0,3240560.28,76339.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NER_2011_47,750.0,353098.05,8318.15,9.0,5933769.99,139785.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NER_2011_48,0.0,0.0,0.0,1.0,6177295.67,145523.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NER_2011_49,781.0,366330.16,8630.11,11.0,7872599.14,185465.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NER_2011_5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NER_2011_50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NER_2011_51,800.0,376130.69,8861.1,11.0,8950181.04,210853.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NER_2011_52,807.0,381724.98,8992.9,11.0,8449851.66,199066.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NER_2011_53,966.0,491178.81,11571.63,8.0,8171370.15,192508.43,0.0,0.0,0.0,1.0,59842.82,1409.83,1.0,76715.95,1807.34
NER_2011_54,0.0,0.0,0.0,1.0,12989838.92,306041.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NER_2011_55,1126.0,564612.94,13302.3,11.0,9968961.24,234869.06,0.0,0.0,0.0,2.0,59928.59,1411.92,1.0,76715.95,1807.43
NER_2011_56,774.0,369558.46,8706.94,13.0,4326794.44,101940.99,0.0,0.0,0.0,2.0,59928.59,1411.94,1.0,76715.95,1807.46
NER_2011_57,957.0,482230.35,11361.65,10.0,12397243.53,292086.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NER_2011_58,589.0,285552.42,6727.82,11.0,2360261.21,55609.45,0.0,0.0,0.0,2.0,59928.59,1411.96,1.0,76715.95,1807.48
NER_2011_59,1163.0,583780.07,13754.29,12.0,12059915.43,284140.43,0.0,0.0,0.0,2.0,59928.59,1411.96,1.0,76715.95,1807.48
NER_2011_6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NER_2011_60,508.0,224824.17,5297.1,14.0,2179649.3,51354.87,0.0,0.0,0.0,2.0,59928.59,1411.98,1.0,76715.95,1807.51
NER_2011_61,428.0,167446.94,3945.24,11.0,1944128.04,45805.84,0.0,0.0,0.0,2.0,56412.79,1329.15,1.0,76715.95,1807.51
NER_2011_62,0.0,0.0,0.0,1.0,12147195.83,286205.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NER_2011_63,981.0,479366.78,11294.71,11.0,14638498.52,344908.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NER_2011_64,0.0,0.0,0.0,1.0,12111176.6,285367.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NER_2011_65,1066.0,540174.61,12727.82,15.0,17229041.58,405957.75,0.0,0.0,0.0,2.0,59928.59,1412.06,1.0,69806.2,1644.8
NER_2011_66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NER_2011_67,0.0,0.0,0.0,1.0,11962726.77,281871.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NER_2011_68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NER_2011_69,1347.0,641396.72,15113.0,35.0,16616420.03,391526.81,0.0,0.0,0.0,2.0,59928.59,1412.08,1.0,76715.95,1807.63
NER_2011_7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NER_2011_70,1046.0,532451.48,12546.08,16.0,18250131.61,430025.38,0.0,0.0,0.0,1.0,43271.96,1019.61,1.0,27915.36,657.77
NER_2011_71,783.0,368227.28,8676.63,36.0,8499356.88,200272.55,0.0,0.0,0.0,2.0,59928.59,1412.11,1.0,76715.95,1807.68
NER_2011_72,1335.0,642990.66,15151.24,41.0,19501089.29,459517.79,0.0,0.0,0.0,2.0,59928.59,1412.14,1.0,76715.95,1807.71
NER_2011_73,683.0,297259.76,7004.55,36.0,8085987.98,190536.08,0.0,0.0,0.0,2.0,59928.59,1412.14,1.0,76715.95,1807.71
NER_2011_74,809.0,352429.69,8304.62,9.0,16761100.29,394956.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NER_2011_75,1211.0,591710.98,13943.05,29.0,21754310.37,512617.45,0.0,0.0,0.0,2.0,59928.59,1412.15,1.0,76715.95,1807.73
NER_2011_76,852.0,373678.09,8805.34,9.0,17563678.53,413869.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NER_2011_77,1208.0,588219.39,13860.81,30.0,21900846.11,516071.95,0.0,0.0,0.0,2.0,59928.59,1412.16,1.0,76715.95,1807.74
NER_2011_78,1056.0,518455.71,12216.95,19.0,21650112.33,510165.93,0.0,0.0,0.0,2.0,59928.59,1412.16,1.0,76715.95,1807.74
NER_2011_79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NER_2011_8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NER_2011_80,921.0,440404.57,10378.1,12.0,22128828.68,521464.13,0.0,0.0,0.0,1.0,215.27,5.07,0.0,0.0,0.0
NER_2011_81,0.0,0.0,0.0,1.0,8398774.15,197917.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NER_2011_82,1023.0,472254.76,11128.75,20.0,23375230.05,550840.79,0.0,0.0,0.0,2.0,59928.59,1412.23,1.0,76715.95,1807.82
NER_2011_83,1223.0,537875.03,12675.11,38.0,23000987.3,542022.02,0.0,0.0,0.0,2.0,59928.59,1412.23,1.0,76715.95,1807.82
NER_2011_84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NER_2011_85,875.0,398852.43,9399.15,17.0,22496717.16,530146.01,0.0,0.0,0.0,1.0,27313.63,643.66,1.0,5178.22,122.03
NER_2011_86,563.0,177473.85,4182.26,31.0,6873569.2,161979.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NER_2011_87,973.0,435063.37,10252.54,22.0,23822765.11,561398.5,0.0,0.0,0.0,2.0,59928.59,1412.25,1.0,76715.95,1807.86
NER_2011_88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NER_2011_89,1220.0,499630.09,11774.17,40.0,23044178.25,543053.99,0.0,0.0,0.0,2.0,59928.59,1412.26,1.0,76715.95,1807.87
NER_2011_9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NER_2011_90,0.0,0.0,0.0,1.0,6814421.54,160587.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NER_2011_91,677.0,253938.53,5984.26,40.0,9179175.89,216314.56,0.0,0.0,0.0,2.0,59928.59,1412.26,1.0,76715.95,1807.87
NER_2011_92,724.0,275539.96,6493.34,9.0,20129439.26,474368.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NER_2011_93,498.0,137340.26,3236.59,31.0,7376238.09,173829.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NER_2011_94,819.0,345286.37,8137.15,17.0,23546685.9,554910.46,0.0,0.0,0.0,1.0,49592.89,1168.73,1.0,41968.64,989.05
NER_2011_95,715.0,271193.52,6391.12,39.0,12873452.53,303383.89,0.0,0.0,0.0,2.0,59928.59,1412.31,1.0,76715.95,1807.94
NER_2011_96,744.0,319064.56,7519.27,13.0,23263759.8,548247.81,0.0,0.0,0.0,1.0,86.01,2.03,0.0,0.0,0.0
NER_2011_97,655.0,235483.27,5549.61,38.0,11497471.97,270959.84,0.0,0.0,0.0,2.0,59928.59,1412.33,1.0,76715.95,1807.96
NER_2011_98,257.0,70110.18,1652.29,21.0,6149752.18,144931.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NER_2011_99,697.0,257472.76,6067.9,39.0,14006025.67,330082.31,0.0,0.0,0.0,2.0,59928.59,1412.35,1.0,76715.95,1807.98
