id,total_count,total_length,total_density,count_intersection,count_living_street,count_trunk,count_primary,count_pedestrian,count_track,count_tertiary,count_residential,count_service,count_secondary,length_intersection,length_living_street,length_trunk,length_primary,length_pedestrian,length_track,length_tertiary,length_residential,length_service,length_secondary,density_intersection,density_living_street,density_trunk,density_primary,density_pedestrian,density_track,density_tertiary,density_residential,density_service,density_secondary
TZA_2012_679,10.0,16600.29,375.14,0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0,0.0,7232.51,0.0,0.0,0.0,0.0,9240.43,127.35,0.0,0,0.0,163.44,0.0,0.0,0.0,0.0,208.82,2.88,0.0
TZA_2012_68,4.0,10783.92,248.91,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0.0,1857.93,0.0,0.0,0.0,5172.78,0.0,0.0,2168.43,0,0.0,42.88,0.0,0.0,0.0,119.39,0.0,0.0,50.05
TZA_2012_680,94.0,68612.41,1550.52,0,0.0,1.0,0.0,0.0,3.0,2.0,79.0,2.0,3.0,0,0.0,6059.46,0.0,0.0,378.11,1616.71,42641.39,3966.47,188.16,0,0.0,136.93,0.0,0.0,8.54,36.53,963.62,89.64,4.25
TZA_2012_681,9.0,12802.61,289.32,0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0,0.0,5822.12,0.0,0.0,0.0,0.0,6853.14,127.35,0.0,0,0.0,131.57,0.0,0.0,0.0,0.0,154.87,2.88,0.0
TZA_2012_682,201.0,106560.87,2408.08,0,0.0,1.0,0.0,0.0,7.0,11.0,157.0,3.0,8.0,0,0.0,6034.84,0.0,0.0,2172.41,9884.65,73770.68,598.1,3396.89,0,0.0,136.38,0.0,0.0,49.09,223.38,1667.08,13.52,76.76
TZA_2012_683,7.0,17374.76,392.64,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,0.0,7385.5,0.0,0.0,0.0,0.0,0.0,0.0,5270.71,0,0.0,166.9,0.0,0.0,0.0,0.0,0.0,0.0,119.11
TZA_2012_684,128.0,92576.81,2091.99,0,0.0,1.0,0.0,0.0,5.0,5.0,105.0,6.0,0.0,0,0.0,7208.62,0.0,0.0,1531.74,7186.85,61360.52,4733.28,0.0,0,0.0,162.9,0.0,0.0,34.61,162.4,1386.59,106.96,0.0
TZA_2012_685,113.0,80034.42,1808.52,0,0.0,3.0,0.0,0.0,2.0,5.0,93.0,5.0,0.0,0,0.0,7339.96,0.0,0.0,724.11,4462.07,51863.32,4754.56,0.0,0,0.0,165.86,0.0,0.0,16.36,100.83,1171.95,107.44,0.0
TZA_2012_686,147.0,100009.35,2259.9,0,0.0,3.0,0.0,0.0,5.0,9.0,115.0,7.0,0.0,0,0.0,7344.03,0.0,0.0,1550.93,10185.95,65552.72,4800.4,0.0,0,0.0,165.95,0.0,0.0,35.05,230.17,1481.28,108.47,0.0
TZA_2012_687,9.0,27119.5,612.78,0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0,0.0,0.0,0.0,0.0,290.08,0.0,9737.16,0.0,0.0,0,0.0,0.0,0.0,0.0,6.55,0.0,220.02,0.0,0.0
TZA_2012_688,111.0,75008.73,1694.82,0,0.0,3.0,0.0,0.0,3.0,7.0,84.0,8.0,0.0,0,0.0,5723.32,0.0,0.0,1117.95,10140.45,46729.8,3978.33,0.0,0,0.0,129.32,0.0,0.0,25.26,229.12,1055.86,89.89,0.0
TZA_2012_689,9.0,24903.52,562.68,0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0,0.0,1188.19,0.0,0.0,6458.64,0.0,1299.81,3361.85,0.0,0,0.0,26.85,0.0,0.0,145.93,0.0,29.37,75.96,0.0
TZA_2012_69,8.0,19736.06,455.53,0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0,0.0,8792.25,0.0,0.0,0.0,1763.28,0.0,0.0,7699.73,0,0.0,202.94,0.0,0.0,0.0,40.7,0.0,0.0,177.72
TZA_2012_690,79.0,76715.89,1733.32,0,0.0,3.0,0.0,0.0,2.0,3.0,57.0,6.0,0.0,0,0.0,8368.47,0.0,0.0,1480.3,5141.54,42641.62,7882.89,0.0,0,0.0,189.08,0.0,0.0,33.45,116.17,963.45,178.11,0.0
TZA_2012_691,13.0,30559.57,690.46,0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2047.64,0.0,11514.89,0.0,0.0,0,0.0,0.0,0.0,0.0,46.26,0.0,260.17,0.0,0.0
TZA_2012_692,64.0,71883.78,1624.11,0,0.0,3.0,0.0,0.0,2.0,3.0,41.0,6.0,0.0,0,0.0,8596.95,0.0,0.0,1908.54,5141.54,35301.8,6903.27,0.0,0,0.0,194.24,0.0,0.0,43.12,116.17,797.6,155.97,0.0
TZA_2012_693,2.0,9053.43,204.54,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,6899.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,155.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_694,1.0,6789.69,153.4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6789.69,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.4
TZA_2012_695,66.0,69633.08,1573.11,0,0.0,1.0,0.0,0.0,11.0,3.0,44.0,1.0,0.0,0,0.0,6308.05,0.0,0.0,4465.42,2859.92,43519.32,3361.85,0.0,0,0.0,142.51,0.0,0.0,100.88,64.61,983.16,75.95,0.0
TZA_2012_696,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_697,5.0,13962.65,315.43,0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11198.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,252.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_698,112.0,81753.58,1846.87,0,0.0,4.0,0.0,0.0,8.0,0.0,86.0,0.0,0.0,0,0.0,7313.95,0.0,0.0,6803.2,0.0,46082.96,0.0,0.0,0,0.0,165.23,0.0,0.0,153.69,0.0,1041.04,0.0,0.0
TZA_2012_699,109.0,85130.78,1923.12,0,0.0,4.0,0.0,0.0,12.0,0.0,77.0,1.0,0.0,0,0.0,7267.56,0.0,0.0,7308.54,0.0,47429.8,766.64,0.0,0,0.0,164.18,0.0,0.0,165.1,0.0,1071.45,17.32,0.0
TZA_2012_7,3.0,12024.69,278.37,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_70,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_700,79.0,73537.53,1661.2,0,0.0,4.0,0.0,0.0,12.0,0.0,52.0,1.0,0.0,0,0.0,7452.28,0.0,0.0,6529.89,0.0,43238.69,1286.12,0.0,0,0.0,168.35,0.0,0.0,147.51,0.0,976.76,29.05,0.0
TZA_2012_701,1.0,8367.8,189.02,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8367.8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.02
TZA_2012_702,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_703,90.0,61243.62,1383.35,0,0.0,3.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0,0.0,7225.96,0.0,0.0,0.0,0.0,44029.43,0.0,0.0,0,0.0,163.22,0.0,0.0,0.0,0.0,994.52,0.0,0.0
TZA_2012_704,65.0,55005.34,1242.41,0,0.0,1.0,0.0,0.0,10.0,0.0,49.0,0.0,0.0,0,0.0,2219.02,0.0,0.0,2843.55,0.0,37432.04,0.0,0.0,0,0.0,50.12,0.0,0.0,64.23,0.0,845.48,0.0,0.0
TZA_2012_705,15.0,23717.43,535.68,0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,12964.5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,292.82,0.0,0.0
TZA_2012_706,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_707,3.0,14768.74,333.52,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5142.13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.12
TZA_2012_708,3.0,12835.33,289.85,0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0.0,8001.11,0.0,0.0,3448.29,1385.93,0.0,0.0,0.0,0,0.0,180.69,0.0,0.0,77.87,31.3,0.0,0.0,0.0
TZA_2012_709,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_71,1.0,8531.14,196.91,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_710,77.0,46072.07,1040.06,0,0.0,1.0,2.0,0.0,7.0,7.0,56.0,2.0,1.0,0,0.0,2502.37,5265.24,0.0,1955.58,8793.51,23816.52,478.63,2977.29,0,0.0,56.49,118.86,0.0,44.15,198.51,537.65,10.8,67.21
TZA_2012_711,9.0,14765.86,333.32,0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0,0,0.0,0.0,0.0,0.0,4813.58,0.0,0.0,0.0,9952.28,0,0.0,0.0,0.0,0.0,108.66,0.0,0.0,0.0,224.66
TZA_2012_712,77.0,45127.45,1018.7,0,0.0,1.0,2.0,0.0,7.0,7.0,56.0,2.0,1.0,0,0.0,1593.09,5903.67,0.0,1955.58,8159.7,23776.56,478.63,2977.29,0,0.0,35.96,133.27,0.0,44.14,184.2,536.73,10.8,67.21
TZA_2012_713,9.0,12044.07,271.85,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10540.28,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237.91
TZA_2012_714,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_715,8.0,11445.33,258.33,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10366.4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.98
TZA_2012_716,1.0,7283.59,164.39,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,7283.59,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,164.39,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_717,2.0,8379.18,189.11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_718,6.0,15264.51,344.51,0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0,0.0,6918.63,0.0,0.0,2020.2,0.0,0.0,0.0,6325.68,0,0.0,156.15,0.0,0.0,45.59,0.0,0.0,0.0,142.76
TZA_2012_719,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_72,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_720,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_721,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_722,8.0,16499.44,372.34,0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1998.39,10338.51,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,45.1,233.31,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_723,1.0,3793.35,85.6,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,3793.35,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,85.6,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_724,1.0,7240.9,163.4,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,7240.9,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,163.4,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_725,8.0,16546.09,373.38,0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1998.39,9160.68,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,45.1,206.72,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_726,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_727,10.0,26396.53,595.65,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,584.46,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,13.19,0.0,0.0
TZA_2012_728,8.0,16467.41,371.58,0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1998.39,7360.11,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,45.09,166.08,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_729,5.0,7272.2,164.09,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_73,9.0,15155.57,349.78,0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0,0.0,6390.15,0.0,0.0,0.0,338.82,0.0,0.0,7317.24,0,0.0,147.48,0.0,0.0,0.0,7.82,0.0,0.0,168.88
TZA_2012_730,1.0,6977.55,157.43,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,6977.55,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,157.43,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_731,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_732,3.0,9901.56,223.39,0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,9753.55,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,220.05,0.0,0.0,0.0
TZA_2012_733,3.0,10470.95,236.23,0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,10322.94,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,232.89,0.0,0.0,0.0
TZA_2012_734,3.0,11818.41,266.6,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,8396.67,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,189.41,0.0,0.0,0.0
TZA_2012_735,1.0,945.96,21.34,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_736,1.0,7224.84,162.96,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,7224.84,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,162.96,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_737,12.0,15090.08,340.37,0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,4613.78,320.55,1125.28,0,0.0,0.0,0.0,0.0,0.0,0.0,104.07,7.23,25.38
TZA_2012_738,1.0,7765.95,175.16,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,7765.95,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,175.16,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_739,1.0,7519.2,169.6,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,7519.2,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,169.6,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_74,2.0,10695.88,246.85,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,6476.28,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,149.47,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_740,4.0,14211.32,320.52,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,6503.33,0.0,0.0,5722.09,0.0,0.0,0.0,0,0.0,0.0,146.68,0.0,0.0,129.06,0.0,0.0,0.0
TZA_2012_741,21.0,27764.03,626.19,0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,5.0,0,0.0,0.0,1801.46,0.0,107.3,5127.86,1148.0,135.86,11010.53,0,0.0,0.0,40.63,0.0,2.42,115.65,25.89,3.06,248.33
TZA_2012_742,21.0,30611.78,690.42,0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,5.0,0,0.0,0.0,3111.91,0.0,107.3,6608.49,1148.0,135.86,11121.62,0,0.0,0.0,70.19,0.0,2.42,149.05,25.89,3.06,250.84
TZA_2012_743,21.0,31276.86,705.42,0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,5.0,0,0.0,0.0,3778.46,0.0,107.3,6561.61,1148.0,135.86,11210.59,0,0.0,0.0,85.22,0.0,2.42,147.99,25.89,3.06,252.84
TZA_2012_744,21.0,27148.79,612.31,0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,5.0,0,0.0,0.0,1579.63,0.0,107.3,4555.76,1148.0,135.86,11360.52,0,0.0,0.0,35.63,0.0,2.42,102.75,25.89,3.06,256.22
TZA_2012_745,21.0,31059.65,700.51,0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,5.0,0,0.0,0.0,3564.14,0.0,107.3,6462.66,1148.0,135.86,11398.61,0,0.0,0.0,80.39,0.0,2.42,145.76,25.89,3.06,257.08
TZA_2012_746,21.0,29948.38,675.45,0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,5.0,0,0.0,0.0,2833.44,0.0,107.3,6064.45,1148.0,135.86,11433.12,0,0.0,0.0,63.91,0.0,2.42,136.78,25.89,3.06,257.86
TZA_2012_747,37.0,36567.13,824.72,0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,15927.05,1247.63,7810.12,0,0.0,0.0,0.0,0.0,0.0,0.0,359.21,28.14,176.15
TZA_2012_748,26.0,30875.47,696.34,0,0.0,0.0,2.0,0.0,1.0,2.0,2.0,1.0,9.0,0,0.0,0.0,2492.93,0.0,107.3,5339.57,1148.0,135.86,14149.52,0,0.0,0.0,56.22,0.0,2.42,120.42,25.89,3.06,319.12
TZA_2012_749,6.0,8109.45,182.89,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0,0.0,0.0,0.0,0.0,1015.77,0.0,0.0,0.0,7093.68,0,0.0,0.0,0.0,0.0,22.91,0.0,0.0,0.0,159.98
TZA_2012_75,3.0,10076.71,232.56,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5018.96,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.83
TZA_2012_750,31.0,36701.63,827.72,0,0.0,0.0,2.0,0.0,1.0,2.0,4.0,1.0,12.0,0,0.0,0.0,4395.53,0.0,107.3,6395.96,1553.1,135.86,16611.6,0,0.0,0.0,99.13,0.0,2.42,144.25,35.03,3.06,374.64
TZA_2012_751,1.0,7066.44,159.36,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,7066.44,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,159.36,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_752,111.0,57169.1,1289.27,0,0.0,0.0,3.0,48.0,1.0,7.0,13.0,3.0,23.0,0,0.0,0.0,6297.36,8599.74,107.3,8111.29,3737.05,190.65,23656.0,0,0.0,0.0,142.02,193.94,2.42,182.92,84.28,4.3,533.49
TZA_2012_753,1.0,78.07,1.76,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,78.07,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.76,0.0,0.0,0.0,0.0
TZA_2012_754,12.0,22583.77,509.3,0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,6.0,0,0.0,0.0,6196.92,0.0,0.0,5660.39,0.0,0.0,9206.23,0,0.0,0.0,139.75,0.0,0.0,127.65,0.0,0.0,207.61
TZA_2012_755,112.0,54774.41,1235.24,0,0.0,0.0,3.0,48.0,1.0,7.0,13.0,5.0,23.0,0,0.0,0.0,6150.43,8599.74,107.3,8142.36,3737.05,330.44,22876.6,0,0.0,0.0,138.7,193.94,2.42,183.62,84.28,7.45,515.9
TZA_2012_756,112.0,54770.51,1235.14,0,0.0,0.0,3.0,48.0,1.0,7.0,13.0,5.0,23.0,0,0.0,0.0,6462.72,8599.74,107.3,8172.56,3737.05,330.44,22785.81,0,0.0,0.0,145.74,193.93,2.42,184.3,84.28,7.45,513.85
TZA_2012_757,427.0,201169.46,4536.61,0,27.0,14.0,8.0,1.0,0.0,19.0,328.0,6.0,9.0,0,8837.98,10375.28,7782.4,306.07,0.0,19192.07,138193.98,798.97,6732.45,0,199.31,233.97,175.5,6.9,0.0,432.8,3116.44,18.02,151.82
TZA_2012_758,1.0,331.74,7.48,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.74,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.48
TZA_2012_759,25.0,36372.91,820.25,0,0.0,0.0,2.0,0.0,1.0,6.0,3.0,1.0,8.0,0,0.0,0.0,6843.1,0.0,107.3,10378.26,1397.23,135.86,15603.2,0,0.0,0.0,154.32,0.0,2.42,234.04,31.51,3.06,351.87
TZA_2012_76,3.0,11222.62,259.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0,0.0,0.0,0.0,0.0,0.0,6551.54,0.0,0.0,4671.08,0,0.0,0.0,0.0,0.0,0.0,151.2,0.0,0.0,107.8
TZA_2012_760,439.0,210645.89,4750.29,0,27.0,14.0,8.0,1.0,0.0,20.0,340.0,6.0,9.0,0,8837.98,10138.6,7759.67,306.07,0.0,22482.25,146209.27,798.97,6732.45,0,199.31,228.64,174.99,6.9,0.0,507.0,3297.18,18.02,151.82
TZA_2012_761,27.0,39001.53,879.52,0,0.0,0.0,3.0,0.0,1.0,6.0,3.0,1.0,10.0,0,0.0,0.0,8594.12,0.0,107.3,10245.52,1765.32,135.86,16299.97,0,0.0,0.0,193.81,0.0,2.42,231.05,39.81,3.06,367.58
TZA_2012_762,411.0,194421.63,4384.39,0,27.0,13.0,8.0,1.0,0.0,22.0,315.0,6.0,8.0,0,8837.98,9179.8,7622.83,306.07,0.0,22815.01,134736.81,798.97,5248.15,0,199.3,207.01,171.9,6.9,0.0,514.5,3038.44,18.02,118.35
TZA_2012_763,110.0,50182.44,1131.66,0,0.0,0.0,3.0,48.0,1.0,7.0,13.0,5.0,23.0,0,0.0,0.0,5891.85,8599.74,107.3,6199.3,3737.05,330.44,22212.67,0,0.0,0.0,132.87,193.93,2.42,139.8,84.27,7.45,500.91
TZA_2012_764,110.0,51036.15,1150.91,0,0.0,0.0,3.0,48.0,1.0,7.0,13.0,5.0,23.0,0,0.0,0.0,6314.43,8599.74,107.3,6660.85,3737.05,330.44,22182.24,0,0.0,0.0,142.4,193.93,2.42,150.21,84.27,7.45,500.23
TZA_2012_765,47.0,42033.82,947.89,0,0.0,0.0,3.0,10.0,1.0,7.0,6.0,0.0,14.0,0,0.0,0.0,8879.91,1194.07,107.3,9321.88,2238.72,0.0,18376.44,0,0.0,0.0,200.25,26.93,2.42,210.22,50.48,0.0,414.4
TZA_2012_766,107.0,46588.3,1050.59,0,0.0,0.0,3.0,48.0,0.0,7.0,13.0,4.0,23.0,0,0.0,0.0,5651.22,8599.74,0.0,4628.42,3354.1,194.58,21228.1,0,0.0,0.0,127.44,193.93,0.0,104.37,75.64,4.39,478.7
TZA_2012_767,73.0,46489.46,1048.36,0,0.0,0.0,3.0,29.0,0.0,7.0,10.0,1.0,17.0,0,0.0,0.0,8835.51,4938.41,0.0,8356.9,2805.82,39.76,19554.97,0,0.0,0.0,199.25,111.36,0.0,188.45,63.27,0.9,440.97
